2026-02-02T02:45:55 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:55,948 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2018-08-17T00:00:00Z to 2018-09-16T00:00:00Z", "timestamp": 1770000355.948812, "uuid": "192daa5c286440a5baf87f2fdda5027f"}
2026-02-02T02:45:56 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:56,253 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2018-08-17T00:00:00Z->2018-09-16T00:00:00Z | records=0 | pages=0 | duration=0.3s", "timestamp": 1770000356.253607, "uuid": "84a7f9912a3a407cac0ac28cad78c157"}
2026-02-02T02:45:56 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:56,255 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2018-09-16T00:00:00Z to 2018-10-16T00:00:00Z", "timestamp": 1770000356.25574, "uuid": "5da5e1923b46440f8a3d30a39aa53d16"}
2026-02-02T02:45:56 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:56,560 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2018-09-16T00:00:00Z->2018-10-16T00:00:00Z | records=0 | pages=0 | duration=0.3s", "timestamp": 1770000356.560557, "uuid": "5e7eed922cfa49ef99062c1ab2399cd7"}
2026-02-02T02:45:56 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:56,562 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2018-10-16T00:00:00Z to 2018-11-15T00:00:00Z", "timestamp": 1770000356.562688, "uuid": "1567171e89874f7bb80fc31334717cf5"}
2026-02-02T02:45:56 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:56,861 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2018-10-16T00:00:00Z->2018-11-15T00:00:00Z | records=0 | pages=0 | duration=0.3s", "timestamp": 1770000356.861204, "uuid": "4148f1b352554e849eea97b5e29520ee"}
2026-02-02T02:45:56 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:56,863 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2018-11-15T00:00:00Z to 2018-12-15T00:00:00Z", "timestamp": 1770000356.863559, "uuid": "5ceb65c88ab9449c99c87c9a16e60047"}
2026-02-02T02:45:57 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:57,159 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2018-11-15T00:00:00Z->2018-12-15T00:00:00Z | records=0 | pages=0 | duration=0.3s", "timestamp": 1770000357.159674, "uuid": "7fabe125d3454ab8b0b65d4dc376863a"}
2026-02-02T02:45:57 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:57,161 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2018-12-15T00:00:00Z to 2019-01-14T00:00:00Z", "timestamp": 1770000357.161807, "uuid": "01406839d6d143b6b363360ff8cddc8e"}
2026-02-02T02:45:57 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:57,445 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2018-12-15T00:00:00Z->2019-01-14T00:00:00Z | records=0 | pages=0 | duration=0.28s", "timestamp": 1770000357.445701, "uuid": "29e90fe9ae71424db4089e454f1afba7"}
2026-02-02T02:45:57 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:57,447 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2019-01-14T00:00:00Z to 2019-02-13T00:00:00Z", "timestamp": 1770000357.447713, "uuid": "36de823818904676836eb9472f31258a"}
2026-02-02T02:45:57 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:57,736 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2019-01-14T00:00:00Z->2019-02-13T00:00:00Z | records=0 | pages=0 | duration=0.29s", "timestamp": 1770000357.736188, "uuid": "0bca6ac4ca324552b12444b3d7b5cc6a"}
2026-02-02T02:45:57 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:57,738 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2019-02-13T00:00:00Z to 2019-03-15T00:00:00Z", "timestamp": 1770000357.738224, "uuid": "6d705661cc4f475ab89385322e2c6408"}
2026-02-02T02:45:58 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:58,031 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2019-02-13T00:00:00Z->2019-03-15T00:00:00Z | records=0 | pages=0 | duration=0.29s", "timestamp": 1770000358.031592, "uuid": "08ae0dd594804fcf92e32bd909119310"}
2026-02-02T02:45:58 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:58,032 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2016-03-30T00:00:00Z to 2016-04-29T00:00:00Z", "timestamp": 1770000358.032954, "uuid": "26e505fb9c694018a9b5834ca503832b"}
2026-02-02T02:45:58 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:58,314 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2016-03-30T00:00:00Z->2016-04-29T00:00:00Z | records=0 | pages=0 | duration=0.28s", "timestamp": 1770000358.314731, "uuid": "0d27ab146a9444feaf9ede404515df35"}
2026-02-02T02:45:58 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:58,315 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2019-03-15T00:00:00Z to 2019-04-14T00:00:00Z", "timestamp": 1770000358.315768, "uuid": "c51193a4dbff4124a9ac22c8ccee1840"}
2026-02-02T02:45:58 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:58,625 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2019-03-15T00:00:00Z->2019-04-14T00:00:00Z | records=0 | pages=0 | duration=0.31s", "timestamp": 1770000358.6255, "uuid": "d33156e710b24ff5b5c890fc7bbd37a5"}
2026-02-02T02:45:58 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:58,626 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2019-04-14T00:00:00Z to 2019-05-14T00:00:00Z", "timestamp": 1770000358.62687, "uuid": "dec3c4406253439da04130247e67a7fd"}
2026-02-02T02:45:58 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:58,940 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2019-04-14T00:00:00Z->2019-05-14T00:00:00Z | records=0 | pages=0 | duration=0.31s", "timestamp": 1770000358.940618, "uuid": "2403703cb9a54d1193acb98a0eae2dbd"}
2026-02-02T02:45:58 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:58,941 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2019-05-14T00:00:00Z to 2019-06-13T00:00:00Z", "timestamp": 1770000358.941551, "uuid": "af337b883791471086127ef20e88dece"}
2026-02-02T02:45:59 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:59,241 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2019-05-14T00:00:00Z->2019-06-13T00:00:00Z | records=0 | pages=0 | duration=0.3s", "timestamp": 1770000359.24204, "uuid": "e32ef37400f44f60a91348285be9152c"}
2026-02-02T02:45:59 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:59,243 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2019-06-13T00:00:00Z to 2019-07-13T00:00:00Z", "timestamp": 1770000359.243045, "uuid": "4f7142b8bf12456d8392012ba2f5e0b1"}
2026-02-02T02:45:59 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:59,529 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2019-06-13T00:00:00Z->2019-07-13T00:00:00Z | records=0 | pages=0 | duration=0.29s", "timestamp": 1770000359.529163, "uuid": "57c0ba22a0d44305b49656d811aff3fa"}
2026-02-02T02:45:59 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:59,530 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2019-07-13T00:00:00Z to 2019-08-12T00:00:00Z", "timestamp": 1770000359.530219, "uuid": "f477c92a12734b8a9a3aa12a3cd19eba"}
2026-02-02T02:45:59 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:59,826 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2019-07-13T00:00:00Z->2019-08-12T00:00:00Z | records=0 | pages=0 | duration=0.3s", "timestamp": 1770000359.826611, "uuid": "aa57b08e863e407298b1003d9e8372f5"}
2026-02-02T02:45:59 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:45:59,828 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2019-08-12T00:00:00Z to 2019-09-11T00:00:00Z", "timestamp": 1770000359.828351, "uuid": "0e5efb687cb04853b2632734a4bca87c"}
2026-02-02T02:46:00 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:00,132 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2019-08-12T00:00:00Z->2019-09-11T00:00:00Z | records=0 | pages=0 | duration=0.3s", "timestamp": 1770000360.133012, "uuid": "d57e72e5a58d465a896dffef4fd7580a"}
2026-02-02T02:46:00 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:00,134 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2019-09-11T00:00:00Z to 2019-10-11T00:00:00Z", "timestamp": 1770000360.13484, "uuid": "0ad523946b29476ea71d3a6fceca0a8a"}
2026-02-02T02:46:00 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:00,439 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2019-09-11T00:00:00Z->2019-10-11T00:00:00Z | records=0 | pages=0 | duration=0.3s", "timestamp": 1770000360.439514, "uuid": "ea28656d57984e63821a07bdfccef3fc"}
2026-02-02T02:46:00 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:00,441 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2019-10-11T00:00:00Z to 2019-11-10T00:00:00Z", "timestamp": 1770000360.441969, "uuid": "d6f8d276c588467b97462153092f0cd6"}
2026-02-02T02:46:00 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:00,761 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2019-10-11T00:00:00Z->2019-11-10T00:00:00Z | records=0 | pages=0 | duration=0.32s", "timestamp": 1770000360.761533, "uuid": "1bc18eb18e5d4d09970059180f7b99d7"}
2026-02-02T02:46:00 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:00,763 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2019-11-10T00:00:00Z to 2019-12-10T00:00:00Z", "timestamp": 1770000360.763287, "uuid": "7ca52683eb834ac48659222594e8200d"}
2026-02-02T02:46:01 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:01,064 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2019-11-10T00:00:00Z->2019-12-10T00:00:00Z | records=0 | pages=0 | duration=0.3s", "timestamp": 1770000361.065064, "uuid": "90388e1f70ad492e9e913785fe173f8d"}
2026-02-02T02:46:01 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:01,066 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2019-12-10T00:00:00Z to 2020-01-09T00:00:00Z", "timestamp": 1770000361.066073, "uuid": "70d828ddae6f45e18bcbfd401d983ab7"}
2026-02-02T02:46:01 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:01,351 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2019-12-10T00:00:00Z->2020-01-09T00:00:00Z | records=0 | pages=0 | duration=0.29s", "timestamp": 1770000361.351194, "uuid": "1b28d65f4dea4e3a9c301c4326683956"}
2026-02-02T02:46:01 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:01,352 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2016-04-29T00:00:00Z to 2016-05-29T00:00:00Z", "timestamp": 1770000361.352601, "uuid": "2a01bb59e6284c019f540b1c61254877"}
2026-02-02T02:46:01 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:01,653 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2016-04-29T00:00:00Z->2016-05-29T00:00:00Z | records=0 | pages=0 | duration=0.3s", "timestamp": 1770000361.653917, "uuid": "1bfae13fcaa34b218b3fecfe2f6ff364"}
2026-02-02T02:46:01 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:01,654 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2020-01-09T00:00:00Z to 2020-02-08T00:00:00Z", "timestamp": 1770000361.655013, "uuid": "6c35cd2939154d09b21f484744809f29"}
2026-02-02T02:46:01 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:01,959 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2020-01-09T00:00:00Z->2020-02-08T00:00:00Z | records=0 | pages=0 | duration=0.3s", "timestamp": 1770000361.95997, "uuid": "8d39419f9ec14568b31a2cde7b6ada85"}
2026-02-02T02:46:01 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:01,961 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2020-02-08T00:00:00Z to 2020-03-09T00:00:00Z", "timestamp": 1770000361.961551, "uuid": "997be767375540c1a867f35a557cb6b3"}
2026-02-02T02:46:02 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:02,254 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2020-02-08T00:00:00Z->2020-03-09T00:00:00Z | records=0 | pages=0 | duration=0.29s", "timestamp": 1770000362.254264, "uuid": "de3fc2b525044ca285d79a2d82c785a0"}
2026-02-02T02:46:02 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:02,256 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2020-03-09T00:00:00Z to 2020-04-08T00:00:00Z", "timestamp": 1770000362.256337, "uuid": "208b96bd29a64899bc789a28854909f2"}
2026-02-02T02:46:02 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:02,545 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2020-03-09T00:00:00Z->2020-04-08T00:00:00Z | records=0 | pages=0 | duration=0.29s", "timestamp": 1770000362.545461, "uuid": "51f42be03cdf45b3b213eed1129e34d2"}
2026-02-02T02:46:02 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:02,546 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2020-04-08T00:00:00Z to 2020-05-08T00:00:00Z", "timestamp": 1770000362.546549, "uuid": "7a7ca73579e740459f22d7eb107360d8"}
2026-02-02T02:46:02 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:02,826 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2020-04-08T00:00:00Z->2020-05-08T00:00:00Z | records=0 | pages=0 | duration=0.28s", "timestamp": 1770000362.82648, "uuid": "a4a3a1f102434451873c035652f23200"}
2026-02-02T02:46:02 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:02,827 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2020-05-08T00:00:00Z to 2020-06-07T00:00:00Z", "timestamp": 1770000362.827611, "uuid": "58e00e5380da44b4aa691a501f124883"}
2026-02-02T02:46:03 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:03,142 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2020-05-08T00:00:00Z->2020-06-07T00:00:00Z | records=0 | pages=0 | duration=0.32s", "timestamp": 1770000363.142704, "uuid": "286d52f1743542d388d054dbb1971e1c"}
2026-02-02T02:46:03 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:03,143 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2020-06-07T00:00:00Z to 2020-07-07T00:00:00Z", "timestamp": 1770000363.144001, "uuid": "c09d67f20613488789ee9f10b1bc717b"}
2026-02-02T02:46:03 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:03,427 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2020-06-07T00:00:00Z->2020-07-07T00:00:00Z | records=0 | pages=0 | duration=0.28s", "timestamp": 1770000363.42757, "uuid": "731ebf4a85c549a1bb88e11f26765020"}
2026-02-02T02:46:03 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:03,428 | INFO | qbo_pipeline | [EXTRACT] Invoice segment -> 2020-07-07T00:00:00Z to 2020-08-06T00:00:00Z", "timestamp": 1770000363.428703, "uuid": "1a86f2d809af47caa77430971e9e196e"}
2026-02-02T02:46:03 {"block_run_id": 11, "block_uuid": "extract_qbo_invoices", "pipeline_run_id": 3, "pipeline_schedule_id": 4, "pipeline_uuid": "qb_invoices_backfill", "hostname": "3ea1eb7c6478", "block_type": "data_loader", "level": "INFO", "message": "2026-02-02 02:46:03,702 | INFO | qbo_pipeline | [EXTRACT_METRICS] entity=Invoice | segment=2020-07-07T00:00:00Z->2020-08-06T00:00:00Z | records=0 | pages=0 | duration=0.27s", "timestamp": 1770000363.702278, "uuid": "5a2d915915af4829b2dc63843e2dda4f"}
